Wavelength	Intensity	ROI	Frame	Row	Column
927.5270882477588	2466	1	1	0	328
927.54406810585851	1401	1	1	0	329
927.56104758659683	963	1	1	0	330
927.57802668993713	846	1	1	0	331
927.59500541584259	772	1	1	0	332
927.61198376427626	805	1	1	0	333
927.62896173520153	819	1	1	0	334
927.64593932858133	840	1	1	0	335
927.66291654437919	853	1	1	0	336
927.67989338255791	828	1	1	0	337
927.69686984308123	833	1	1	0	338
927.71384592591176	821	1	1	0	339
927.73082163101321	815	1	1	0	340
927.74779695834854	813	1	1	0	341
927.764771907881	774	1	1	0	342
927.78174647957383	755	1	1	0	343
927.79872067339033	748	1	1	0	344
927.81569448929372	755	1	1	0	345
927.832667927247	720	1	1	0	346
927.84964098721355	715	1	1	0	347
927.86661366915678	704	1	1	0	348
927.88358597303943	703	1	1	0	349
927.90055789882535	718	1	1	0	350
927.91752944647737	714	1	1	0	351
927.934500615959	706	1	1	0	352
927.95147140723316	720	1	1	0	353
927.96844182026314	695	1	1	0	354
927.98541185501244	693	1	1	0	355
928.00238151144413	693	1	1	0	356
928.0193507895217	694	1	1	0	357
928.036319689208	684	1	1	0	358
928.05328821046658	696	1	1	0	359
928.07025635326056	673	1	1	0	360
928.08722411755332	675	1	1	0	361
928.104191503308	675	1	1	0	362
928.121158510488	658	1	1	0	363
928.13812513905657	672	1	1	0	364
928.155091388977	663	1	1	0	365
928.17205726021223	644	1	1	0	366
928.1890227527258	657	1	1	0	367
928.20598786648111	658	1	1	0	368
928.22295260144153	654	1	1	0	369
928.2399169575699	654	1	1	0	370
928.25688093482961	645	1	1	0	371
928.27384453318439	659	1	1	0	372
928.29080775259706	652	1	1	0	373
928.307770593031	634	1	1	0	374
928.32473305444955	649	1	1	0	375
928.34169513681627	660	1	1	0	376
928.35865684009411	655	1	1	0	377
928.37561816424625	654	1	1	0	378
928.39257910923641	670	1	1	0	379
928.40953967502787	705	1	1	0	380
928.42649986158358	739	1	1	0	381
928.44345966886715	791	1	1	0	382
928.46041909684175	791	1	1	0	383
928.47737814547088	803	1	1	0	384
928.49433681471749	759	1	1	0	385
928.51129510454552	718	1	1	0	386
928.52825301491748	693	1	1	0	387
928.54521054579743	667	1	1	0	388
928.5621676971482	636	1	1	0	389
928.57912446893351	642	1	1	0	390
928.59608086111643	645	1	1	0	391
928.61303687366023	638	1	1	0	392
928.62999250652854	625	1	1	0	393
928.64694775968451	655	1	1	0	394
928.66390263309154	635	1	1	0	395
928.680857126713	628	1	1	0	396
928.697811240512	646	1	1	0	397
928.71476497445224	637	1	1	0	398
928.731718328497	621	1	1	0	399
928.74867130260941	634	1	1	0	400
928.76562389675291	635	1	1	0	401
928.78257611089111	643	1	1	0	402
928.79952794498718	638	1	1	0	403
928.81647939900438	640	1	1	0	404
928.83343047290612	658	1	1	0	405
928.850381166656	703	1	1	0	406
928.8673314802171	808	1	1	0	407
928.884281413553	902	1	1	0	408
928.90123096662694	838	1	1	0	409
928.91818013940235	810	1	1	0	410
928.93512893184288	811	1	1	0	411
928.95207734391147	886	1	1	0	412
928.9690253755715	1023	1	1	0	413
928.98597302678672	1209	1	1	0	414
929.00292029752029	1280	1	1	0	415
929.01986718773571	1183	1	1	0	416
929.03681369739627	980	1	1	0	417
929.05375982646558	876	1	1	0	418
929.0707055749067	786	1	1	0	419
929.08765094268347	694	1	1	0	420
929.10459592975872	673	1	1	0	421
929.1215405360964	664	1	1	0	422
929.13848476165981	651	1	1	0	423
929.1554286064121	649	1	1	0	424
929.17237207031678	654	1	1	0	425
929.18931515333747	640	1	1	0	426
929.20625785543746	644	1	1	0	427
929.22320017658012	644	1	1	0	428
929.24014211672886	653	1	1	0	429
929.25708367584718	653	1	1	0	430
929.2740248538986	642	1	1	0	431
929.29096565084637	638	1	1	0	432
929.30790606665391	647	1	1	0	433
929.32484610128506	648	1	1	0	434
929.34178575470264	626	1	1	0	435
929.35872502687062	661	1	1	0	436
929.37566391775215	644	1	1	0	437
929.39260242731063	647	1	1	0	438
929.40954055550981	661	1	1	0	439
929.42647830231283	691	1	1	0	440
929.44341566768344	714	1	1	0	441
929.46035265158491	870	1	1	0	442
929.47728925398064	1350	1	1	0	443
929.49422547483414	1851	1	1	0	444
929.511161314109	2181	1	1	0	445
929.52809677176867	2412	1	1	0	446
929.5450318477765	2062	1	1	0	447
929.56196654209589	1531	1	1	0	448
929.57890085469046	1152	1	1	0	449
929.59583478552361	952	1	1	0	450
929.61276833455906	777	1	1	0	451
929.62970150176	729	1	1	0	452
929.64663428709	712	1	1	0	453
929.66356669051254	719	1	1	0	454
929.68049871199116	734	1	1	0	455
929.6974303514894	807	1	1	0	456
929.71436160897042	986	1	1	0	457
929.73129248439818	1153	1	1	0	458
929.74822297773585	1170	1	1	0	459
929.76515308894716	1256	1	1	0	460
929.78208281799516	1336	1	1	0	461
929.799012164844	1242	1	1	0	462
929.81594112945675	1052	1	1	0	463
929.83286971179712	895	1	1	0	464
929.84979791182855	780	1	1	0	465
929.86672572951466	707	1	1	0	466
929.88365316481861	681	1	1	0	467
929.90058021770426	660	1	1	0	468
929.91750688813511	659	1	1	0	469
929.93443317607455	662	1	1	0	470
929.9513590814862	651	1	1	0	471
929.96828460433358	656	1	1	0	472
929.98520974458006	650	1	1	0	473
930.00213450218962	655	1	1	0	474
930.0190588771253	651	1	1	0	475
930.03598286935073	660	1	1	0	476
930.05290647882975	668	1	1	0	477
930.06982970552542	661	1	1	0	478
930.08675254940192	666	1	1	0	479
930.10367501042231	665	1	1	0	480
930.12059708855031	677	1	1	0	481
930.13751878374944	700	1	1	0	482
930.15444009598332	684	1	1	0	483
930.17136102521533	701	1	1	0	484
930.18828157140911	680	1	1	0	485
930.20520173452849	720	1	1	0	486
930.22212151453664	752	1	1	0	487
930.23904091139741	824	1	1	0	488
930.25595992507408	972	1	1	0	489
930.2728785555305	1110	1	1	0	490
930.28979680273017	1036	1	1	0	491
930.30671466663682	921	1	1	0	492
930.32363214721363	835	1	1	0	493
930.34054924442444	812	1	1	0	494
930.35746595823275	842	1	1	0	495
930.37438228860242	850	1	1	0	496
930.39129823549672	878	1	1	0	497
930.40821379887939	873	1	1	0	498
930.42512897871393	799	1	1	0	499
930.44204377496408	760	1	1	0	500
930.45895818759311	751	1	1	0	501
930.47587221656522	699	1	1	0	502
930.49278586184346	693	1	1	0	503
930.50969912339156	683	1	1	0	504
930.52661200117336	670	1	1	0	505
930.54352449515216	686	1	1	0	506
930.5604366052919	742	1	1	0	507
930.57734833155587	807	1	1	0	508
930.59425967390791	924	1	1	0	509
930.61117063231177	1001	1	1	0	510
930.6280812067306	988	1	1	0	511
930.64499139712848	895	1	1	0	512
930.6619012034688	813	1	1	0	513
930.67881062571541	767	1	1	0	514
930.6957196638316	723	1	1	0	515
930.71262831778142	693	1	1	0	516
930.72953658752806	687	1	1	0	517
930.74644447303558	695	1	1	0	518
930.76335197426738	717	1	1	0	519
930.78025909118719	737	1	1	0	520
930.79716582375852	798	1	1	0	521
930.81407217194533	910	1	1	0	522
930.83097813571089	1133	1	1	0	523
930.84788371501918	1453	1	1	0	524
930.86478890983381	1760	1	1	0	525
930.88169372011816	1882	1	1	0	526
930.89859814583622	1745	1	1	0	527
930.91550218695147	1480	1	1	0	528
930.93240584342766	1313	1	1	0	529
930.9493091152284	1242	1	1	0	530
930.96621200231755	1213	1	1	0	531
930.9831145046586	1077	1	1	0	532
931.00001662221507	972	1	1	0	533
931.016918354951	847	1	1	0	534
931.03381970282987	805	1	1	0	535
931.05072066581556	715	1	1	0	536
931.06762124387149	708	1	1	0	537
931.08452143696127	684	1	1	0	538
931.101421245049	672	1	1	0	539
931.11832066809825	692	1	1	0	540
931.13521970607246	696	1	1	0	541
931.15211835893558	718	1	1	0	542
931.16901662665123	760	1	1	0	543
931.185914509183	769	1	1	0	544
931.20281200649492	799	1	1	0	545
931.21970911855044	798	1	1	0	546
931.23660584531331	783	1	1	0	547
931.25350218674726	764	1	1	0	548
931.27039814281591	742	1	1	0	549
931.28729371348334	691	1	1	0	550
931.30418889871282	691	1	1	0	551
931.32108369846856	718	1	1	0	552
931.3379781127137	722	1	1	0	553
931.35487214141222	778	1	1	0	554
931.37176578452818	758	1	1	0	555
931.38865904202487	750	1	1	0	556
931.40555191386625	741	1	1	0	557
931.42244440001593	714	1	1	0	558
931.43933650043789	684	1	1	0	559
931.45622821509573	670	1	1	0	560
931.473119543953	646	1	1	0	561
931.49001048697369	628	1	1	0	562
931.50690104412172	635	1	1	0	563
931.52379121536035	619	1	1	0	564
931.54068100065365	637	1	1	0	565
931.55757039996558	625	1	1	0	566
931.57445941325932	631	1	1	0	567
931.59134804049916	624	1	1	0	568
931.6082362816486	618	1	1	0	569
931.62512413667173	619	1	1	0	570
931.64201160553171	607	1	1	0	571
931.658898688193	607	1	1	0	572
931.67578538461885	621	1	1	0	573
931.69267169477348	616	1	1	0	574
931.70955761862024	604	1	1	0	575
931.72644315612331	614	1	1	0	576
931.74332830724609	605	1	1	0	577
931.76021307195276	611	1	1	0	578
931.77709745020672	612	1	1	0	579
931.79398144197216	604	1	1	0	580
931.81086504721259	600	1	1	0	581
931.827748265892	603	1	1	0	582
931.84463109797389	618	1	1	0	583
931.86151354342235	599	1	1	0	584
931.87839560220129	623	1	1	0	585
931.89527727427412	605	1	1	0	586
931.912158559605	611	1	1	0	587
931.9290394581576	606	1	1	0	588
931.94591996989561	619	1	1	0	589
931.96280009478312	608	1	1	0	590
931.97967983278386	606	1	1	0	591
931.99655918386145	623	1	1	0	592
932.01343814797985	614	1	1	0	593
932.030316725103	613	1	1	0	594
932.04719491519472	605	1	1	0	595
932.06407271821877	625	1	1	0	596
932.0809501341389	608	1	1	0	597
932.0978271629192	619	1	1	0	598
932.11470380452317	599	1	1	0	599
932.131580058915	629	1	1	0	600
932.14845592605809	624	1	1	0	601
932.16533140591685	621	1	1	0	602
932.18220649845478	634	1	1	0	603
932.19908120363573	635	1	1	0	604
932.21595552142378	636	1	1	0	605
932.23282945178255	651	1	1	0	606
932.249702994676	630	1	1	0	607
932.266576150068	621	1	1	0	608
932.28344891792233	619	1	1	0	609
932.300321298203	627	1	1	0	610
932.31719329087377	613	1	1	0	611
932.33406489589856	611	1	1	0	612
932.35093611324135	617	1	1	0	613
932.36780694286574	611	1	1	0	614
932.38467738473594	608	1	1	0	615
932.40154743881556	607	1	1	0	616
932.41841710506867	604	1	1	0	617
932.435286383459	612	1	1	0	618
932.45215527395067	605	1	1	0	619
932.46902377650747	613	1	1	0	620
932.48589189109316	604	1	1	0	621
932.50275961767159	598	1	1	0	622
932.51962695620716	609	1	1	0	623
932.53649390666317	604	1	1	0	624
932.55336046900379	612	1	1	0	625
932.57022664319311	607	1	1	0	626
932.58709242919463	603	1	1	0	627
932.60395782697265	604	1	1	0	628
932.62082283649079	599	1	1	0	629
932.63768745771324	589	1	1	0	630
932.65455169060374	608	1	1	0	631
932.67141553512624	599	1	1	0	632
932.6882789912446	602	1	1	0	633
932.705142058923	608	1	1	0	634
932.72200473812507	603	1	1	0	635
932.73886702881487	614	1	1	0	636
932.75572893095648	605	1	1	0	637
932.77259044451353	603	1	1	0	638
932.78945156945042	613	1	1	0	639
932.80631230573044	618	1	1	0	640
932.82317265331824	610	1	1	0	641
932.8400326121772	617	1	1	0	642
932.85689218227151	617	1	1	0	643
932.87375136356513	609	1	1	0	644
932.89061015602215	606	1	1	0	645
932.90746855960617	603	1	1	0	646
932.92432657428151	599	1	1	0	647
932.94118420001189	602	1	1	0	648
932.9580414367615	605	1	1	0	649
932.974898284494	603	1	1	0	650
932.99175474317383	616	1	1	0	651
933.00861081276423	611	1	1	0	652
933.02546649322994	614	1	1	0	653
933.04232178453469	615	1	1	0	654
933.05917668664222	617	1	1	0	655
933.07603119951659	627	1	1	0	656
933.09288532312212	624	1	1	0	657
933.10973905742242	630	1	1	0	658
933.12659240238168	635	1	1	0	659
933.14344535796363	637	1	1	0	660
933.16029792413292	637	1	1	0	661
933.17715010085271	622	1	1	0	662
933.19400188808743	601	1	1	0	663
933.21085328580114	613	1	1	0	664
933.2277042939578	603	1	1	0	665
933.24455491252127	607	1	1	0	666
933.26140514145561	601	1	1	0	667
933.278254980725	605	1	1	0	668
933.29510443029346	605	1	1	0	669
933.31195349012467	596	1	1	0	670
933.32880216018293	603	1	1	0	671
933.34565044043222	589	1	1	0	672
933.36249833083662	597	1	1	0	673
933.37934583136	602	1	1	0	674
933.39619294196632	602	1	1	0	675
933.41303966262	589	1	1	0	676
933.42988599328476	603	1	1	0	677
933.44673193392475	604	1	1	0	678
933.46357748450407	602	1	1	0	679
933.48042264498667	595	1	1	0	680
933.49726741533652	600	1	1	0	681
933.51411179551781	588	1	1	0	682
933.53095578549448	594	1	1	0	683
933.54779938523075	601	1	1	0	684
933.56464259469055	600	1	1	0	685
933.58148541383787	607	1	1	0	686
933.5983278426371	606	1	1	0	687
933.61516988105177	597	1	1	0	688
933.63201152904639	597	1	1	0	689
933.64885278658483	601	1	1	0	690
933.66569365363125	613	1	1	0	691
933.68253413014975	610	1	1	0	692
933.69937421610427	609	1	1	0	693
933.71621391145891	602	1	1	0	694
933.733053216178	606	1	1	0	695
933.74989213022536	613	1	1	0	696
933.76673065356488	605	1	1	0	697
933.78356878616125	610	1	1	0	698
933.800406527978	630	1	1	0	699
933.81724387897953	635	1	1	0	700
933.83408083912991	638	1	1	0	701
933.85091740839312	641	1	1	0	702
933.86775358673356	625	1	1	0	703
933.88458937411474	637	1	1	0	704
933.90142477050131	649	1	1	0	705
933.91825977585722	635	1	1	0	706
933.93509439014645	627	1	1	0	707
933.95192861333339	625	1	1	0	708
933.96876244538191	624	1	1	0	709
933.98559588625631	623	1	1	0	710
934.00242893592042	639	1	1	0	711
934.01926159433867	635	1	1	0	712
934.036093861475	637	1	1	0	713
934.05292573729378	649	1	1	0	714
934.06975722175878	649	1	1	0	715
934.08658831483456	651	1	1	0	716
934.10341901648485	642	1	1	0	717
934.12024932667407	627	1	1	0	718
934.13707924536629	620	1	1	0	719
934.15390877252537	622	1	1	0	720
934.170737908116	615	1	1	0	721
934.187566652102	621	1	1	0	722
934.20439500444752	609	1	1	0	723
934.22122296511668	609	1	1	0	724
934.23805053407386	609	1	1	0	725
934.254877711283	595	1	1	0	726
934.27170449670825	605	1	1	0	727
934.288530890314	597	1	1	0	728
934.30535689206431	601	1	1	0	729
934.32218250192329	606	1	1	0	730
934.33900771985509	597	1	1	0	731
934.355832545824	592	1	1	0	732
934.3726569797941	601	1	1	0	733
934.38948102172958	591	1	1	0	734
934.40630467159474	595	1	1	0	735
934.42312792935365	587	1	1	0	736
934.4399507949704	594	1	1	0	737
934.45677326840951	597	1	1	0	738
934.47359534963493	597	1	1	0	739
934.49041703861076	598	1	1	0	740
934.50723833530128	591	1	1	0	741
934.52405923967092	597	1	1	0	742
934.54087975168375	594	1	1	0	743
934.55769987130384	589	1	1	0	744
934.57451959849539	594	1	1	0	745
934.5913389332228	592	1	1	0	746
934.60815787545027	597	1	1	0	747
934.62497642514188	583	1	1	0	748
934.64179458226181	591	1	1	0	749
934.65861234677448	594	1	1	0	750
934.67542971864407	589	1	1	0	751
934.69224669783455	587	1	1	0	752
934.70906328431045	592	1	1	0	753
934.72587947803618	593	1	1	0	754
934.74269527897525	593	1	1	0	755
934.75951068709253	593	1	1	0	756
934.7763257023521	593	1	1	0	757
934.793140324718	584	1	1	0	758
934.80995455415484	589	1	1	0	759
934.82676839062663	596	1	1	0	760
934.84358183409745	597	1	1	0	761
934.860394884532	593	1	1	0	762
934.87720754189411	585	1	1	0	763
934.89401980614844	587	1	1	0	764
934.9108316772589	592	1	1	0	765
934.92764315518991	598	1	1	0	766
934.94445423990555	586	1	1	0	767
934.96126493137035	589	1	1	0	768
934.97807522954861	592	1	1	0	769
934.99488513440429	585	1	1	0	770
935.0116946459018	590	1	1	0	771
935.02850376400534	583	1	1	0	772
935.04531248867954	589	1	1	0	773
935.06212081988838	589	1	1	0	774
935.07892875759615	591	1	1	0	775
935.09573630176726	583	1	1	0	776
